date,AAPL,MSFT,NVDA,JPM,GS,JNJ,PFE,WMT,KO,XOM,CVX,CAT,GLD,TLT
2022-10-28,0.0427993014454842,0.0678720697760582,0.04190438240766531,-0.004655018448829602,-0.0084237866103649,0.0013902150094508986,-0.0169536322355271,-0.025823913514614195,-0.002648480236530304,0.0514253973960877,-0.1134051606059075,-0.012754522264003802,-0.010363459587097203,-0.010363459587097203
2022-10-31,0.052173580974340404,0.059436123818159096,0.028704233467578902,-0.0126625411212445,-0.0069200992584229,0.006052266806363997,-0.0225472450256348,-0.013041451573371894,0.003850255161523798,0.0674340575933456,-0.11657175421714791,-0.0205823928117752,-0.0126625411212445,-0.0126625411212445
2022-11-01,0.0600692629814148,0.0471676290035248,0.02436606585979459,-0.013613443821668604,-0.003934714943170499,0.009730383753776599,-0.022545579820871395,-0.026613291352987303,0.016832701861858403,0.0662216916680336,-0.11684030666947369,-0.013613443821668604,-0.013613443821668604,-0.013613443821668604
2022-11-02,0.048407714813947594,0.057370822876691804,0.03704295307397841,-0.012529533356428202,0.0036653317511081,0.0095930434763431,-0.021074771881103502,-0.047475114464759896,0.017463993281125995,0.052552912384271594,-0.11379519104957579,-0.012529533356428202,-0.012529533356428202,-0.0061629563570023
2022-11-03,0.0480796247720718,0.062319785356521606,0.04353561997413638,-0.005338817834854098,0.010137312114238697,0.011053122580051394,-0.021469984203577,-0.0607866905629635,0.007664769887924194,0.0375833734869957,-0.11285341903567311,-0.012371938675642,-0.012371938675642,0.004819273948669406
2022-11-04,0.051783956587314606,0.059522550553083496,0.05018970370292661,-0.018157728016376495,0.010223623365163796,0.010280895978212405,-0.022110678255558,-0.038822695612907396,0.006828401237726205,0.037347536534071,-0.1149333193898201,-0.013177666813135099,-0.013177666813135099,-0.005796782672405201
2022-11-07,-0.0225384756922722,0.07687683403491971,0.059358678758144406,-0.00377408415079121,0.027004644274711602,0.014303170144557904,-0.023559205234050702,-0.027780957520008108,0.010347634553909295,0.009617201983928701,-0.1001155003905296,-0.019019208848476403,-0.0219034031033516,0.0211827158927917
2022-11-08,-0.0191506817936897,0.0776866525411605,0.057241231203079196,-0.010319814085960402,0.025088161230087197,0.012805990874767303,-0.031438194215297706,-0.0151858031749725,0.009750321507453905,0.015513233840465504,-0.10125511884689328,-0.015475519001483896,-0.024446658790111507,0.019186101853847504
2022-11-09,-0.048166211694479,0.0830001756548881,0.062028959393501296,-0.0009233206510542991,0.0405544340610504,0.002064377069473204,-0.0330755971372127,-0.002910349518060698,0.0032496936619281006,-0.0022985674440860956,-0.09382168576121329,-0.024668630212545395,-0.033712390810251194,0.048679187893867396
2022-11-10,-0.06955941021442419,0.0785971097648144,0.06996376067399979,0.0036078095436095914,0.044996153563261,-0.0003434754908085008,-0.0274967849254608,-0.028358697891235296,-0.00032699853181839683,0.004342153668403605,-0.0915690064430237,-0.008171312510967199,-0.0210825279355049,0.0454012490808964
2022-11-11,-0.020405042916536303,0.04439813643693931,0.06070076674222952,0.0376379899680614,0.0001164749264717102,-0.0201574824750423,-0.022437311708927203,-0.0151587426662445,-0.0060309395194054,-0.0060309395194054,-0.09690311923623089,-0.0060309395194054,-0.016596127301454502,0.0668971464037896
2022-11-14,-0.008103754371404696,0.0412622541189194,0.0674973130226136,0.0541608296334744,-0.01947452127933509,-0.0134098790585995,-0.022682253271341296,-0.040626950562000295,-0.006981652230024296,-0.006981652230024296,-0.0739510431885719,-0.006981652230024296,-0.014134481549263,0.0504072755575181
2022-11-15,-0.0180809199810028,0.0464954972267151,0.0687691569328308,0.0431179106235504,0.008868671953678103,-0.011286810040474,-0.020274337381124503,-0.055897556245327,-0.0195036232471466,-0.011286810040474,-0.0550583116710186,-0.011286810040474,-0.011286810040474,0.046710729598998996
2022-11-16,-0.015489250421524,0.04647346585989001,0.0658593513071537,0.0390231050550937,-0.008705683052539895,-0.014144435524940498,-0.013932254165410995,-0.0407303757965564,-0.014144435524940498,-0.014144435524940498,-0.0622092634439469,-0.014144435524940498,-0.0144753344357013,0.06076389551162721
2022-11-17,-0.02887222915887829,0.053887389600276905,0.06169420480728151,0.03996174782514571,0.0028172656893730025,-0.01705929636955259,-0.010771803557872793,-0.049097016453743,-0.01705929636955259,-0.01705929636955259,-0.0460172817111016,-0.01705929636955259,-0.01705929636955259,0.06169420480728151
2022-11-18,-0.042514674365520505,0.05970513075590131,0.0531694367527962,0.0342049449682236,0.004293084144592299,-0.0168476738035679,-0.015246000140905401,-0.0433690808713436,-0.0168476738035679,-0.0168476738035679,-0.030500508844852392,-0.0168476738035679,-0.0168476738035679,0.06449596583843231
2022-11-21,-0.027191907167434692,0.0642484426498413,0.02275965362787241,0.0336344167590141,0.0017538517713546892,-0.014289539307355895,-0.014289539307355895,-0.026118177920579896,-0.014289539307355895,-0.009372230619192193,-0.0374564416706562,-0.014289539307355895,-0.014289539307355895,0.0491900444030761
2022-11-22,0.0029595419764519015,0.0610804557800293,0.015667743980884608,0.043854333460331005,0.005508951842784909,-0.011892404407262795,-0.016506366431713097,-0.016506366431713097,-0.018170610070228597,-0.015119448304176296,-0.0516729578375817,-0.016506366431713097,-0.016506366431713097,0.0338099077343941
2022-11-23,0.0053341984748840054,0.0467454642057418,0.015086971223354312,0.0439974889159203,0.008070990443229703,-0.016153860837221194,-0.016153860837221194,-0.017683263868093498,-0.020349975675344502,-0.016153860837221194,-0.034828137606382405,-0.016153860837221194,-0.016153860837221194,0.03439561277627941
2022-11-24,0.005709633231162997,0.039383694529533386,0.013365499675273895,0.0457723513245583,0.0033495277166366993,-0.013679157942533507,-0.016230393201112706,-0.016230393201112706,-0.0194813944399356,-0.016230393201112706,-0.0273651368916034,-0.016230393201112706,-0.016230393201112706,0.0340970307588577
2022-11-25,0.015577994287014008,0.0476958006620407,-0.006765551865100902,0.0380228012800216,0.005921430885791806,-0.014276809990406106,-0.016308065503835706,-0.016308065503835706,-0.0204146020114422,-0.007332108914852205,-0.023201379925012602,-0.016308065503835706,-0.016308065503835706,0.030004695057868902
2022-11-28,0.0066794753074646,0.05382206290960309,-0.010547753423452398,0.041816167533397605,0.0076738521456719,-0.014782365411520101,-0.017735648900270497,-0.017735648900270497,-0.017735648900270497,0.0006878674030303955,-0.025933850556611994,-0.017735648900270497,-0.017735648900270497,0.0292627960443496
2022-11-29,0.029147714376449585,0.0339660048484802,-0.015321262180805303,0.057984642684459686,0.0029149129986763,-0.008901450783014297,-0.019834615290165003,-0.019834615290165003,-0.019834615290165003,0.005143135786056505,-0.028145812451839503,-0.019834615290165003,-0.019834615290165003,0.022385291755199405
2022-11-30,0.006257034838199602,0.0473574623465538,-0.011339243501424796,0.061017818748951014,0.010004773736000103,-0.017187315970659194,-0.019314523786306298,-0.019314523786306298,-0.019314523786306298,0.015278510749340099,-0.03274929150938981,-0.019314523786306298,-0.019314523786306298,0.017932936549186707
2022-12-01,0.0312060639262199,-0.001973621547222096,-0.016238376498222296,0.06495702266693121,0.013620525598526001,-0.011481907218694694,-0.016238376498222296,-0.016238376498222296,-0.016238376498222296,0.007518932223320007,-0.033272318542003604,-0.016238376498222296,-0.016238376498222296,0.0268556028604508
2022-12-02,-0.008327424526214593,0.0053173452615737915,-0.009393662214279196,0.0639457702636718,0.0151597633957863,-0.015404194593429593,-0.015404194593429593,-0.015404194593429593,-0.015404194593429593,-0.006315778940916096,-0.015404194593429593,-0.015404194593429593,-0.01018055900931359,0.04221963137388231
2022-12-05,-0.006685346364974996,-0.0024570152163505,-0.015573147684335695,0.07137799263000491,0.02250102162361141,-0.016792215406894698,-0.016792215406894698,-0.016792215406894698,-0.016792215406894698,-0.006726603955030497,-0.016792215406894698,-0.016792215406894698,-0.005646958947181695,0.04396342486143119
2022-12-06,0.0167924612760543,-0.007450468838214888,-0.018135331571102205,0.05965419858694071,0.019237160682678195,-0.018135331571102205,-0.018135331571102205,-0.018135331571102205,-0.018135331571102205,0.02513311803340909,-0.018135331571102205,-0.018135331571102205,0.005594387650489793,0.007986620068550096
2022-12-07,0.016474947333335807,-0.01328834891319279,-0.0206589289009571,0.051370583474636106,0.0239285826683044,-0.0206589289009571,-0.0206589289009571,-0.0206589289009571,-0.0206589289009571,0.0558464378118515,-0.0206589289009571,-0.0206589289009571,0.016385637223720495,-0.006105281412601499
2022-12-08,0.0028350949287414967,-0.020069271326064994,-0.020247425884008394,0.05892374366521841,0.0269689559936524,-0.020247425884008394,-0.020247425884008394,-0.020247425884008394,-0.020247425884008394,0.0638337805867196,-0.020247425884008394,-0.020247425884008394,0.013655744493007702,-0.004416070878505693
2022-12-09,-0.011411178857088096,0.017765283584594713,-0.020100481808185598,0.0629699528217316,0.029501236975192996,-0.020100481808185598,-0.025936916470527697,-0.020100481808185598,-0.020100481808185598,0.0230120867490768,-0.020100481808185598,-0.020100481808185598,0.014775268733501407,0.009927138686180101
2022-12-12,0.0003842860460281927,0.008396826684474903,-0.0189126431941986,0.06404334306716919,0.025305807590484605,-0.0189126431941986,-0.033022545278072406,-0.0189126431941986,-0.027840062975883505,0.030890449881553705,-0.0189126431941986,-0.0189126431941986,0.027162604033947005,-0.0007575601339340071
2022-12-13,-0.0143050439655781,0.027627803385257693,-0.014460340142250096,0.047748096287250505,0.0348045006394386,-0.014565300196409198,-0.024605948477983502,-0.014565300196409198,-0.0358136482536793,0.010190628468990298,-0.014565300196409198,-0.014565300196409198,0.024543046951294,0.0025322884321213046
2022-12-14,-0.0146830305457116,0.031287528574466705,-0.008461281657218996,0.04531806707382201,0.031109325587749398,-0.0146830305457116,-0.020115878432989107,-0.0146830305457116,-0.0283326208591462,-0.007282279431819902,-0.0146830305457116,-0.0146830305457116,0.0170415416359901,0.012850701808929402
2022-12-15,-0.013645328581333195,0.023225381970405592,-0.013645328581333195,0.034341916441917406,0.02631250023841851,-0.013645328581333195,-0.038738943636417396,-0.013645328581333195,-0.026633568108081797,0.046950303018093095,-0.013645328581333195,-0.013645328581333195,0.022683165967464405,-0.0062687471508980006
2022-12-16,0.005651585757732391,-0.012364245951175593,-0.01219804584980011,0.04165543615818029,0.025765597820281996,-0.01219804584980011,-0.0516256019473076,-0.01219804584980011,-0.03771441429853441,0.07031747698783869,-0.01219804584980011,-0.01219804584980011,0.03150267899036409,-0.01219804584980011
2022-12-19,0.0394377410411835,-0.039918422698974595,-0.012096934020519201,0.0466985031962395,0.026656217873096494,-0.012096934020519201,-0.03151478618383401,-0.012096934020519201,-0.0728356167674064,0.0714084133505821,-0.012096934020519201,-0.012096934020519201,0.032649613916873904,-0.012096934020519201
2022-12-20,0.05251122266054151,-0.0460470207035541,-0.009546931833028793,0.0332362130284309,0.021335035562515203,-0.009546931833028793,-0.017505165189504596,-0.009546931833028793,-0.0729601792991161,0.06836982071399689,-0.009546931833028793,-0.009546931833028793,0.0183416903018951,-0.009546931833028793
2022-12-21,0.0246409028768539,-0.0564391799271107,-0.007614508271217402,0.03235951811075209,0.021541967988014193,-0.007614508271217402,-0.007614508271217402,-0.007614508271217402,-0.061279661953449305,0.08281651884317401,-0.007614508271217402,-0.007614508271217402,0.009661637246608706,-0.007614508271217402
2022-12-22,0.029071964323520695,-0.0595842190086841,-0.006358604878187103,0.0624560713768006,0.007339775562286398,-0.006358604878187103,-0.006358604878187103,-0.006358604878187103,-0.06215612962841981,0.06986985355615619,-0.013502623885869897,-0.006358604878187103,0.004656910896301304,-0.006358604878187103
2022-12-23,0.039582215249538394,-0.0474485605955124,-0.0047965720295906,0.04384315758943559,-0.0001461580395699033,-0.0047965720295906,-0.0047965720295906,-0.0047965720295906,-0.07672624662518501,0.05773287266492841,-0.0047965720295906,0.016738481819629697,-0.0047965720295906,-0.0047965720295906
2022-12-26,0.05392925441265109,-0.054537672549486195,-0.003240335732698503,0.039608508348464994,-0.003240335732698503,-0.003240335732698503,-0.003240335732698503,-0.003240335732698503,-0.0815123729407787,0.030459389090537983,-0.008215639740228702,0.0429507941007614,-0.003240335732698503,-0.003240335732698503
2022-12-27,0.0345317646861076,-0.06266453489661211,-0.0009232498705386977,0.04279725253582,-0.0025978535413741996,-0.0009232498705386977,-0.0009232498705386977,-0.0009232498705386977,-0.07707743719220159,0.02977379411458969,-0.005448888987302697,0.04661494493484491,-0.001312922686338397,-0.0009232498705386977
2022-12-28,0.04565885290503499,-0.0525949187576771,0.0025140270590781957,0.028864938765764306,0.0025140270590781957,0.0025140270590781957,0.0025140270590781957,0.0025140270590781957,-0.0779959224164486,0.011449411511421204,-0.015773717314004905,0.0533599182963371,-0.008052792400121696,0.0025140270590781957
2022-12-29,0.07611956074833878,-0.0505429655313492,0.0022147037088871002,0.015987183898687404,-0.00038953125476839934,0.0022147037088871002,0.0022147037088871002,0.0022147037088871002,-0.08508352190256119,0.006020188331604004,-0.004135053604841295,0.0445509627461434,-0.013600379228591995,0.0022147037088871002
2022-12-30,0.045216690748930005,-0.06957986578345299,0.0060507655143738,0.021193470805883408,-0.007302124053239802,0.0060507655143738,0.0060507655143738,0.0060507655143738,-0.0806109867990017,0.020256638526916476,-0.0022967793047427992,0.05307191237807281,-0.010202702134847703,0.0060507655143738
2023-01-02,0.050782006233930505,-0.0731083862483502,0.0053184181451797,0.015537183731794302,-0.015670787543058402,0.0053184181451797,0.0053184181451797,0.0053184181451797,-0.08002339303493501,0.03782218694686891,0.0053184181451797,0.0430118031799793,-0.010261204093694694,0.0053184181451797
2023-01-03,0.0476757250726223,-0.0719302967190743,0.004409175366163205,0.020204965025186497,-0.016993217170238502,0.004409175366163205,0.004409175366163205,0.004409175366163205,-0.08044635131955151,0.03697714954614639,0.004409175366163205,0.04505392536520961,-0.006997011601924903,0.004409175366163205
2023-01-04,0.012415364384651198,-0.039017368108034196,0.0067421533167361936,0.0029337480664252957,-0.02788555249571801,0.003486260771751397,0.0067421533167361936,0.0067421533167361936,-0.05905990302562711,0.056479521095752695,0.0067421533167361936,0.0364202186465263,-0.013712842017412206,0.0009720176458358973
2023-01-05,-0.017909817397594396,-0.006190687417984009,0.010326027870178299,-0.026700966060161604,-0.006400488317012801,-0.0035728216171264093,0.010326027870178299,0.018248185515403796,-0.0575266778469086,0.023961901664733908,0.008442021906375899,0.0698264501988887,-0.002572812139987904,-0.020256325602531405
2023-01-06,-0.017703019082546206,-0.016001425683498396,0.0046488381922245026,-0.01164206117391589,-0.0186306312680245,0.0011426135897635997,0.0046488381922245026,0.0046488381922245026,-0.0600008442997932,0.0668114572763443,0.0046488381922245026,0.0655179880559445,-0.0026226937770843922,-0.0254668146371842
